,GEOID10,Total_PO_1,Male_new,Male_Und_2,Male_Und_3,Male_Ove_1,Female,Female_U_2,Female_U_3,Female_O_1,fullarea_age,new_area,area_acre,weight,TotPopNS,Males_ns,Males_ns_under5,Males_ns_under18,Males_ns_over65,Females_ns,Females_ns_under5,Females_ns_under18,Females_ns_over65,Under5_ns,Under18_ns,Over65_ns,W_C_under5,W_C_under18,Norm_TotPopNS,Norm_M_ns,Norm_M_ns_un5,Norm_M_ns_un18,Norm_M_ns_ov65,Norm_F_ns,Norm_F_ns_un5,Norm_F_ns_un18,Norm_F_ns_ov65,Norm_Under5,Norm_Under18,Norm_Over65_ns,Norm_W_C_under5,Norm_W_C_under18
142,484530017123,1034.0000012949972,463.0000005798682,103.00000012899875,131.00000016406636,52.00000006512558,571.000000715129,18.00000002254347,142.00000017784294,25.00000003131038,3738565.370681157,7.972650018928107e-05,1.8302685993866178e-09,2.1325426275682617e-11,2.2050490796672193e-08,9.873672378006987e-09,2.196518909146263e-09,2.793630845613208e-09,1.108922167724327e-09,1.2176818418665205e-08,3.8385767344303623e-10,3.028210534939508e-09,5.331356575597726e-10,2.580376582589299e-09,5.821841380552716e-09,1.6420578252840995e-09,1.4373337327811469e-08,1.4970449264278414e-08,12.047680217024991,5.394657582671732,1.200107410399975,1.526350201576667,0.6058794693281427,6.653022634353259,0.20972750861358785,1.654517012396082,0.29128820640776093,1.4098349190135626,3.1808672139727485,0.8971676757359036,7.853130044753234,8.179372835929927
143,484530017131,1951.9999981836197,1035.9999990359786,22.99999997859798,84.99999992090558,83.99999992183609,915.9999991476412,45.99999995719596,107.99999989950355,115.99999989205938,7933210.858611774,446878.41504003655,10.258916782369985,0.05633008160307937,109.95631918689408,58.35796448648682,1.295591875665248,4.788056931806351,4.731726850255687,51.59835470040726,2.591183751330496,6.083648807471598,6.534289459876903,3.8867756269957443,10.87170573927795,11.26601631013259,52.89394657607251,56.386411632213616,10.718121758805445,5.688511343300432,0.12628934449412155,0.46672149052175355,0.46123064945679165,5.029610415505014,0.2525786889882431,0.593010835015875,0.6369375635355695,0.3788680334823647,1.0597323255376285,1.0981682129923611,5.155899759999135,5.496331906026768
144,484530017132,672.999999855225,241.99999994794123,46.99999998988942,57.99999998752311,25.99999999440691,430.9999999072838,48.99999998945918,66.99999998558704,43.999999990534775,10281750.611791726,396741.4770800489,9.107931062443729,0.03858695781096286,25.96902260119158,9.338043788244223,1.8135870167251176,2.2380435525544007,1.0032609028692139,16.630978812947355,1.8907609323304417,2.585326172778359,1.6978261433171316,3.7043479490555593,4.82336972533276,2.7010870461863457,18.444565829672474,18.869022365501756,2.8512537505113578,1.0252650930516323,0.1991217329480443,0.24572469172311853,0.11015244801381173,1.8259886574597253,0.20759499817987598,0.283854385266361,0.1864118351002968,0.4067167311279203,0.5295790769894795,0.29656428311410854,2.02511039040777,2.071713349182844
145,484530017133,1822.9999986257003,721.999999455708,92.99999992989036,185.99999985978073,44.99999996607598,1100.9999991699924,47.99999996381438,109.99999991707462,186.99999985902684,9573398.028793776,102341.30883124298,2.3494331687613172,0.010690175894017197,19.488190640101845,7.718306989661839,0.994186357394115,1.98837271478823,0.48105791486812016,11.769883650440006,0.5131284425259949,1.1759193474554048,1.9990628906741879,1.5073147999201097,3.164292062243635,2.480120805542308,12.764070007834121,13.758256365228236,8.294847837862326,3.285178353777619,0.42316009266110605,0.8463201853222121,0.2047548835456965,5.009669484084707,0.2184052091154096,0.500511937556147,0.8508702938454497,0.6415653017765156,1.346832122878359,1.055625177391146,5.432829576745813,5.855989669406919
146,484530017141,9001.794525718175,4341.141717078542,251.59106910349416,1146.9874215022414,207.58654751124803,4660.652808639633,394.12745426098707,1071.4144387677318,308.98827118033694,132333489.69065464,121275175.18072656,2784.0949306870193,0.9164360092386424,8249.568651135422,3978.3785907388465,230.5671153292897,1051.1405752084347,190.23978717283597,4271.190060396575,361.19259131432455,981.8827725049599,283.1679781420554,591.7597066436142,2033.0233477133947,473.4077653148914,4501.757175725865,5322.33063560501,2.9631060924706727,1.4289665725432426,0.08281582383844707,0.37755198776539173,0.06833092689331945,1.53413951992743,0.12973429437809958,0.3526757517074552,0.10170916767991789,0.21255011821654665,0.730227739472847,0.17004009457323732,1.616955343765877,1.9116915076928216
147,484530017142,3498.9036287475965,1689.9019938362821,45.951830021075374,445.4514134696082,250.3905839923903,1809.0016349113143,87.21469779510224,502.6567528836,270.08422542999404,28660155.56263429,5466106.370072131,125.48453558475967,0.1907214480440076,667.3159666411743,322.3005553169113,8.763999561891595,84.95713861017363,47.75485475561339,345.015411324263,16.633713454202415,95.86742377905908,51.51085456785264,25.39771301609401,180.8245623892327,99.26570932346603,353.7794108861546,429.97254993443664,5.317913984631434,2.568448405335257,0.06984127184318957,0.6770327372554091,0.38056366494146154,2.7494655792961775,0.13255588329421694,0.7639779940397879,0.41049563858854277,0.2023971551374065,1.441010731295197,0.7910593035300043,2.8193068511393666,3.4264983165515863
148,484530017143,2449.772123129685,1206.947437306101,32.19753072081824,301.73685932652523,62.555202543304006,1242.824685823584,0.0,286.0980586906992,59.7954141958053,14940084.58090176,3620386.4704513084,83.11263706270222,0.2423270397732104,593.6460267169493,292.4759996442499,7.802332307582886,73.11899991106247,15.158817054732463,301.1700270726994,0.0,69.32929564737935,14.490045714082502,7.802332307582886,142.44829555844183,29.648862768814965,308.9723593802823,374.28902698376186,7.142668644589969,3.5190316416455274,0.09387660629389745,0.8797579104113818,0.18238883508528647,3.6236370029444416,0.0,0.8341607016400602,0.17434226883152384,0.09387660629389745,1.713918612051442,0.3567311039168103,3.717513609238339,4.503394913355823
149,484530017161,1738.7017202994944,741.0046075501515,17.018287637515442,193.58302187673814,60.98219736776367,997.6971127493428,12.763715728136582,119.83710878083791,54.60033950369538,129613439.7748291,107173673.34816815,2460.3689933004625,0.8268716078699522,1437.6830870702947,612.7156712840367,14.071938862025723,160.0683045555426,50.42444758892551,824.967415786258,10.553954146519292,99.0899028200978,45.147470515665866,24.625893008545013,259.1582073756404,95.57191810459138,839.0393546482837,985.0357203418006,0.584336370270101,0.24903405666078937,0.0057194424496257844,0.0650586578644933,0.020494668777825728,0.3353023136093116,0.004289581837219338,0.04027440724944824,0.01834987785921606,0.010009024286845122,0.10533306511394154,0.03884454663704179,0.3410217560589374,0.4003609714738049
150,484530017162,3859.9999219045426,1915.999961235519,152.99999690450647,452.9999908349114,214.99999565012348,1943.9999606690235,50.99999896816883,434.99999119908705,260.9999947194522,31699132.709670458,12232903.404355029,280.8288201183432,0.3859065645863281,1489.599309165677,739.396962787937,59.04370318713693,174.81567022073878,82.96990970741464,750.2023463777398,19.681234395712313,167.86935219872265,100.72161131923359,78.72493758284924,342.68502241946146,183.69152102664822,809.2460495648767,925.0180165984785,5.30429643416922,2.6329098362352914,0.21024801928183692,0.6224990374815172,0.2954465630431042,2.6713865979339277,0.07008267309394565,0.5977639763895364,0.35865838583372184,0.28033069237578256,1.2202630138710537,0.654104948876826,2.8816346172157647,3.293885635415445
152,484530017182,1589.9999373397982,886.9999650442774,85.99999661083186,190.999992472894,109.9999956650175,702.9999722955209,12.999999487683885,91.99999637437827,122.99999515270137,10898423.753511854,6992.867227303692,0.16053414204094793,0.0006416402394933804,1.020207940589168,0.5691348700016301,0.055181058421804055,0.12255328091354156,0.07058042356277262,0.4510730705875378,0.00834132278469131,0.0590308997070462,0.07892174634746393,0.06352238120649537,0.18158418062058776,0.14950216991023657,0.5062541290093419,0.5736263515010793,6.35508389442129,3.545257493302946,0.34373409743410754,0.7634094489524946,0.4396598920668817,2.8098264011183445,0.05195980542608602,0.36771554609230106,0.49161969749296774,0.39569390286019357,1.1311249950447957,0.9312795895598495,3.153560498552452,3.5732358500708385
153,484530017183,1090.000000707877,465.00000030198424,0.0,88.0000000571497,88.0000000571497,625.0000004058928,0.0,120.00000007793142,133.000000086374,7923950.427151792,0.0002167633337563056,4.976201417729697e-09,2.7355463130303763e-11,2.98174548313954e-08,1.2720290363852168e-08,0.0,2.407280757030088e-09,2.407280757030088e-09,1.7097164467543238e-08,0.0,3.2826555777683015e-09,3.638276598693201e-09,0.0,5.6899363347983894e-09,6.0455573557232895e-09,1.7097164467543238e-08,1.9504445224573326e-08,5.992011240774712,2.5562249788626064,0.0,0.4837587056772245,0.4837587056772245,3.435786261912106,0.0,0.6596709622871243,0.7311353165348962,0.0,1.1434296679643488,1.2148940222121207,3.435786261912106,3.91954496758933
154,484530017184,1713.0000001593223,873.0000000811958,78.00000000725461,232.00000002157782,159.00000001478824,840.0000000781266,53.00000000492941,81.00000000753363,194.00000001804352,10552765.12798314,0.00016493309844018474,3.786342939398181e-09,1.562937262792155e-11,2.6773115314119725e-08,1.3644442305444554e-08,1.219091065091266e-09,3.626014450015048e-09,2.4850702480706575e-09,1.3128673008675172e-08,8.283567493568858e-10,1.2659791829793915e-09,3.0320982900987897e-09,2.0474478144481517e-09,4.891993632994439e-09,5.517168538169447e-09,1.4347764073766438e-08,1.675468745869022e-08,7.070969466483448,3.6035938962288676,0.32197058866649675,0.9576561098798366,0.6563246615124742,3.4673755702545805,0.21877488717082472,0.3343540728459774,0.8007986436064151,0.5407454758373215,1.292010182725814,1.457123305118889,3.7893461589210773,4.425031680134418
155,484530017191,1860.999863332048,911.9999330246254,83.99999383121549,199.99998531241786,228.99998318271844,948.9999303074227,68.99999493278416,240.99998230146352,239.9999823749014,23325308.704059187,7382732.130730422,169.48420869445414,0.316511657976284,589.0281522368645,288.65861087588416,26.586977317515643,63.302326946465826,72.48116435370336,300.36954136098035,21.83930279653071,76.27930397049131,75.96279233575898,48.42628011404635,139.58163091695712,148.44395668946234,326.95651867849597,363.6718683074462,3.4754161274031343,1.7031593273464045,0.15686993804506355,0.37349985248824663,0.42765733109904236,1.7722568000567303,0.12885744910844507,0.4500673222483371,0.44819982298589583,0.2857273871535086,0.8235671747365837,0.8758571540849381,1.9291267381017936,2.1457566525449767
156,484530017192,897.0000008581625,412.0000003941616,0.0,129.00000012341468,76.00000007270943,485.00000046400095,72.00000006888261,163.0000001559426,68.0000000650558,8151249.443798728,5521635.57387919,126.75931069511455,0.6773974483236942,607.6255117276708,279.0877489763661,0.0,87.38427091735734,51.48220612185394,328.53776275130474,48.77261632596689,110.41578418239726,46.06302653007984,48.77261632596689,197.80005509975462,97.54523265193379,328.53776275130474,415.9220336686621,4.793537519221374,2.201713999909929,0.0,0.6893716164766525,0.40614141745911314,2.5918235193114456,0.38476555338231766,0.8710664611294135,0.36338968930552223,0.38476555338231766,1.5604380776060662,0.7695311067646354,2.5918235193114456,3.281195135788098
157,484530017193,1391.0000008720249,628.0000003936963,0.0,74.00000004639097,181.0000001134698,763.0000004783285,39.00000002444929,157.00000009842407,158.000000099051,24207856.859167136,16300486.912487393,374.20768853276843,0.673355225426106,936.637119154896,422.867081832692,0.0,49.82828671276945,121.87729587853069,513.770037322204,26.260853808081194,105.716770458173,106.39012568402126,26.260853808081194,155.54505717094244,228.26742156255193,513.770037322204,563.5983240349734,2.502987372673603,1.130033120085566,0.0,0.1331567689272801,0.32569425913294187,1.372954252588037,0.07017721605626924,0.2825082800213915,0.28430769581770615,0.07017721605626924,0.41566504894867157,0.610001954950648,1.372954252588037,1.506111021515317
158,484530017221,552.0000004253417,288.0000002219174,16.000000012328744,72.00000005547935,40.00000003082186,264.0000002034243,15.000000011558198,15.000000011558198,36.000000027739674,5859987.695525694,0.00038067682248078133,8.739137338860913e-09,6.496205150250425e-11,3.585905245701341e-08,1.870907084713743e-08,1.0393928248409685e-09,4.677267711784358e-09,2.5984820621024214e-09,1.7149981609875983e-08,9.74430773288408e-10,9.74430773288408e-10,2.338633855892179e-09,2.0138235981293764e-09,5.651698485072766e-09,4.9371159179946e-09,1.818937443471695e-08,2.1827249321660342e-08,4.1032714175982266,2.1408372613555966,0.11893540340864425,0.5352093153388991,0.29733850852161064,1.9624341562426306,0.111501940695604,0.111501940695604,0.2676046576694496,0.23043734410424824,0.6467112560345032,0.5649431661910602,2.0813695596512747,2.49764347158153
159,484530017222,1782.0000004191334,1087.0000002556667,77.0000000181107,133.00000003128213,50.00000001176019,695.0000001634667,11.000000002587242,76.0000000178755,151.00000003551577,12836175.022009315,2724609.293779397,62.54842272220838,0.2122602168564775,378.24770652720827,230.72685577725892,16.344036701792948,28.23060884855146,10.613010845320096,147.52085074994935,2.334862385970421,16.131776484886547,32.051292752866686,18.67889908776337,44.362385333438006,42.664303598186784,163.8648874517423,175.75145959850082,6.047278093759317,3.6887717665075073,0.26130213985379763,0.4513400597474687,0.16967671419077768,2.35850632725181,0.03732887712197109,0.25790860556998213,0.5124236768561485,0.2986310169757687,0.7092486653174508,0.6821003910469263,2.619808467105608,2.809846386999279
160,484530017223,1412.0000002595737,653.0000001200436,40.000000007353364,108.00000001985408,43.000000007904866,759.00000013953,39.000000007169525,52.00000000955937,17.00000000312518,10955944.17002044,240390.7683561832,5.51861268035315,0.021941583913322796,30.981516491307246,14.327854298033733,0.8776633566942563,2.3696910630744923,0.9434881084463256,16.65366219327351,0.8557217727768998,1.1409623637025332,0.37300692659505896,1.7333851294711562,3.5106534267770257,1.3164950350413847,17.531325549967768,19.023353256348003,5.614004512692973,2.5962782909267075,0.15903695503379528,0.4293997785912473,0.17096472666132992,3.017726221766265,0.15506103115795036,0.20674804154393386,0.067590705889363,0.31409798619174567,0.6361478201351812,0.23855543255069295,3.17676317680006,3.447126000357512
161,484530017281,978.0000001113881,595.0000000677668,76.00000000865593,114.00000001298389,44.00000000501133,383.0000000436213,33.000000003758494,33.000000003758494,82.00000000933929,5280705.868601467,3096342.127059327,71.08223432183946,0.5863500456387579,573.4503447000177,348.878277194796,44.56260347362101,66.8439052104315,25.799402011043743,224.57206750522164,19.349551508282804,19.349551508282804,48.080703747854244,63.91215498190381,86.1934567187143,73.88010575889798,269.1346709788427,291.41597271565314,8.067421489645403,4.908093851062387,0.6269161893793974,0.9403742840690958,0.36295147806175637,3.159327638583015,0.27221360854631727,0.27221360854631727,0.676409572751455,0.8991297979257146,1.212587892615413,1.0393610508132114,3.786243827962413,4.099701922652111
162,484530017282,1336.999998522022,557.9999993831625,0.0,76.99999991488085,92.99999989719376,778.9999991388595,43.999999951360486,144.99999983971068,104.99999988392842,6409724.967917142,6393797.646606921,146.7813968458889,0.9975151318676008,1333.6777298326767,556.6134429668165,0.0,76.80866506889761,92.76890716113608,777.0642868658604,43.89066575365578,144.6396939609111,104.73908873031493,43.89066575365578,221.44835902980873,197.507995891451,777.0642868658604,853.872951934758,9.086149597233723,3.7921252619718904,0.0,0.5232861024584866,0.6320208769953151,5.294024335261834,0.2990206299762781,0.9854088942400074,0.7135719578979364,0.2990206299762781,1.5086949966984942,1.3455928348932513,5.294024335261834,5.81731043772032
163,484530017283,1303.000000572074,666.0000002924031,22.00000000965896,167.0000000733203,137.00000006014898,637.0000002796709,16.0000000070247,101.00000004434341,178.00000007814978,5187836.500282231,3971759.898811634,91.1790610379163,0.7655908004416795,997.564813413483,509.8834733180197,16.84299761711176,127.85366372989382,104.8859397065596,487.68134009546327,12.249452812444916,77.32467087855854,136.2751625384497,29.092450429556678,205.17833460845236,241.16110224500932,504.524337712575,615.5350038253571,10.940722596371675,5.592111472896036,0.18472440300857776,1.4022261501105675,1.1503292369170524,5.348611123475638,0.13434502036987472,0.8480529410848342,1.4945883516148566,0.3190694233784525,2.250279091195402,2.644917588531909,5.5333355264842154,6.750837273586206
164,484530017284,2500.999825653169,1098.999923387778,30.999997838963708,67.99999525966233,16.999998814915582,1401.999902265391,84.99999407457791,327.9999771348418,26.999998117807102,14825603.295494247,9989886.409825526,229.3362353036163,0.6738266369815535,1685.2403016113265,740.5354224193713,20.888624290264342,45.82020812057985,11.455052030144962,944.7048791919552,57.27526015072481,221.0151215227969,18.193317930230236,78.16388444098915,266.8353296433768,29.6483699603752,965.5935034822196,990.5250873125351,7.3483385622871635,3.2290380167747275,0.09108296498636628,0.19979489093783573,0.04994872273445893,4.119300545512437,0.24974361367229467,0.9637165327589723,0.07933032434296419,0.34082657865866095,1.163511423696808,0.12927904707742313,4.210383510498803,4.319095436450273
