,GEOID10,Total_POP_,Less tha_1,"$10,000 _1","$15,000 _1","$20,000 _1","$25,000 _1","$30,000 _1","$35,000 _1","$40,000 _1","$45,000 _1","$50,000 _1","$60,000 _1","$75,000 _1","$100,000_1","$125,000_1","$150,000_1","$200,000_1",fullarea_income,new_area,area_acre,weight,TotPopNS,"Lessthan25,000","25,000to49,999","50,000to74,999","75,000to99,999","100,000to149,999","150,000ormore",Norm_TotPopNS,"Norm_Lessthan25,000","Norm_25,000to49,999","Norm_50,000to74,999","Norm_75,000to99,999","Norm_100,000to149,999","Norm_150,000ormore"
362,484530019142,436.0000000781121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.000000003045656,54.00000000967444,63.00000001128684,32.000000005733,115.00000002060297,155.0000000277692,12236835.243187468,0.000396114860699015,9.093545929729455e-09,3.237069494087872e-11,1.4113622996751665e-08,0.0,0.0,5.503018140935283e-10,1.7480175271206191e-09,3.075216019934423e-09,8.740087635603095e-09,1.55204835449394,0.0,0.0,0.060515646849534366,0.19222617234557973,0.3381756735709273,0.9611308617278985
363,484530019143,1049.9999991315779,0.0,65.99999994541346,14.99999998759397,9.999999991729315,10.999999990902245,121.99999989909763,43.99999996360898,8.999999992556383,12.999999989248108,69.99999994210519,89.99999992556383,195.99999983789453,95.99999992060141,86.99999992804503,109.99999990902245,110.99999990819538,27437525.35930359,0.0011350430405301024,2.6057002766990412e-08,4.1368273037248563e-11,4.3436686653185864e-08,3.764512843276108e-09,8.232286327603799e-09,6.618923680485466e-09,8.108181508594695e-09,7.570393959555251e-09,9.142388333670549e-09,1.666987068375048,0.14447221259250417,0.3159337396253663,0.2540170770857217,0.311170919430009,0.2905320319167941,0.350861087724653
364,484530019151,739.8746109265425,34.87307083348035,8.482638851387112,31.10300912175274,21.677854842433728,5.655092567591407,55.60841024798217,19.792823986569925,17.907793130706125,23.56288569829753,102.73418164457723,145.1473759015128,71.6311725228245,68.80362623902879,65.03356452730118,21.677854842433728,46.18325596866316,62653989.940386556,0.0002773315486392742,6.366656304850189e-09,4.426398843922743e-12,3.2749801224530367e-09,4.255388184588659e-10,5.423533960750252e-10,1.0972226397517817e-09,3.170681392438609e-10,5.924167864819505e-10,3.0038034244155243e-10,0.514395620815611,0.06683866665374819,0.08518653593124768,0.17233891499937032,0.04980135946749865,0.09304990847874745,0.04718023528499871
366,484530019172,523.5387571849051,10.969383483874202,9.972166803522,0.0,0.0,7.977733442817601,8.974950123169801,0.0,0.0,0.0,29.916500410566005,17.949900246339602,79.777334428176,25.927633689157204,40.885883894440205,44.874750615849,246.31252004699343,12066560.802275196,0.0005868787225816983,1.3472881601967363e-08,4.863678492972415e-11,2.5463241935577303e-08,1.0185296774230921e-09,8.245240245805983e-10,2.3280678341099245e-09,3.880113056849874e-09,3.2495946851117697e-09,1.4162412657502043e-08,1.8899625698379967,0.07559850279351987,0.061198787975706555,0.17279657781375968,0.2879942963562661,0.2411952231983729,1.0511791817003715
368,484530019174,407.2752840754876,0.0,0.0,14.756350872300276,0.0,14.756350872300276,0.0,0.0,0.0,0.0,0.0,16.72386432194031,21.642647946040405,34.43148536870064,33.44772864388062,96.40815903236181,175.10869701796327,43921672.78945098,0.0029367018556013076,6.741739797064527e-08,6.686224975262415e-11,2.72313417619262e-08,9.866428174610942e-10,9.866428174610942e-10,1.1181951931225735e-09,1.4470761322762717e-09,4.538556960321034e-09,1.8154227841284136e-08,0.40392157783638,0.014634839776680435,0.014634839776680435,0.016586151746904493,0.02146443167246464,0.06732026297273001,0.26928105189092005
375,484530020022,550.9999993797283,0.0,22.999999974108437,10.999999987617079,0.99999999887428,28.999999967354118,60.999999931331075,9.999999988742799,56.999999935833955,17.999999979737037,32.999999962851234,58.999999933582515,135.99999984690206,52.999999940336835,19.999999977485597,29.999999966228398,9.999999988742799,4964792.396406615,0.0002046592773097813,4.698330516753473e-09,4.1222121887293467e-11,2.2713389134329782e-08,1.4427742644311113e-09,7.213871322155557e-09,3.792435209361779e-09,5.60620857036089e-09,3.0092148943848892e-09,1.6488848736355558e-09,4.834353192764445,0.30708232621915715,1.5354116310957857,0.8071878289189275,1.1932341818801535,0.6404859946856706,0.35095122996475103
376,484530020031,656.0000013202182,29.0000000583633,50.00000010062639,30.000000060375832,10.000000020125277,48.000000096601326,25.000000050313194,26.00000005232572,74.00000014892704,3.000000006037583,73.00000014691452,56.00000011270155,84.00000016905233,112.0000002254031,10.000000020125277,13.00000002616286,13.00000002616286,12135827.644424167,0.0007655639267887746,1.757492944877811e-08,6.308295974692049e-11,4.138242167726311e-08,7.506872224991328e-09,1.1102600937802298e-08,8.137701823730092e-09,5.298968629405643e-09,7.696121104612957e-09,1.6401569567207942e-09,2.3546280397808483,0.42713526941146496,0.6317294740875448,0.4630289895300753,0.3015072489963282,0.43790338544704804,0.0933236723083873
377,484530020032,794.999938606787,49.99999613879164,37.999997065481644,23.999998146619987,103.9999919686866,19.999998455516653,35.99999721992998,81.99999366761828,69.99999459430829,32.99999745160248,55.999995675446634,37.999997065481644,75.99999413096329,51.9999959843433,43.99999660213664,31.999997528826647,39.99999691103331,9284525.651012948,0.00044442313950955603,1.0202551412065106e-08,4.786708079815248e-11,3.805432629581734e-08,1.0339288653957918e-08,1.1535965581499343e-08,4.49950524755576e-09,3.637897859725934e-09,4.595239401759074e-09,3.4464295513193054e-09,3.729883316325748,1.0134022595300145,1.1306941877163588,0.4410176499806544,0.35656746168648656,0.45040100423556195,0.33780075317667146
380,484530020051,920.9999996233543,36.99999998486874,77.99999996810166,0.0,17.999999992638845,34.99999998568664,9.99999999591047,34.99999998568664,0.0,13.999999994274658,26.99999998895827,101.99999995828679,135.99999994438238,110.99999995460622,155.99999993620332,50.999999979143396,110.99999995460622,9498542.183116391,0.0002264485687127494,5.198543818015367e-09,2.384034985023918e-11,2.195696220309092e-08,3.1707665287851164e-09,2.240992885006022e-09,3.075405129423158e-09,3.242287578306585e-09,6.365373407410722e-09,3.862136674159315e-09,4.223675508322129,0.6099335967501013,0.43108088792864296,0.5915897291786696,0.6236914974286749,1.2244531603930604,0.7429266366429805
390,484530021063,366.00000031291216,32.00000002735844,8.00000000683961,0.0,12.000000010259415,0.0,8.00000000683961,0.0,43.000000036762906,14.000000011969316,41.000000035053,6.000000005129707,60.00000005129707,51.00000004360251,5.000000004274757,74.00000006326638,12.000000010259415,7796613.16967278,0.0005064387700453327,1.1626234390388722e-08,6.495625203200735e-11,2.377398826404029e-08,3.377725108552172e-09,4.222156385690216e-09,3.0529438481144633e-09,3.897375125252506e-09,3.6375501169023395e-09,5.586237679528593e-09,2.0448571279187338,0.2905261493217873,0.3631576866522342,0.2625909426562308,0.3352224799866776,0.3128743146542325,0.48048555464757126
391,484530021071,379.00000006727896,0.0,27.000000004792962,0.0,38.00000000674565,77.00000001366882,8.000000001420137,4.000000000710068,22.000000003905377,15.000000002662757,35.0000000062131,35.0000000062131,41.0000000072782,34.000000006035584,6.000000001065103,37.000000006568136,0.0,15098232.576691376,0.0010488037296188892,2.4077220606494243e-08,6.946533140826235e-11,2.6327360608404986e-08,4.515246542338586e-09,8.7526317589948e-09,4.8625731994415545e-09,2.848078588244339e-09,2.7786132568237454e-09,2.570217262561965e-09,1.0934551391410943,0.18753188402155974,0.3635233444110235,0.2019574135616797,0.11828934222898382,0.11540423632095984,0.10674891859688786
394,484530021074,458.9999998822725,75.999999980507,90.9999999766597,8.999999997691617,19.99999999487026,7.999999997948104,26.99999999307485,46.99999998794512,20.999999994613773,51.99999998666268,16.999999995639723,22.9999999941008,32.99999999153593,18.99999999512675,0.0,15.999999995896209,0.0,6531659.866302795,0.00020848639000771354,4.78618893497965e-09,3.191935806138754e-11,1.4650985346419093e-08,6.256194178427326e-09,4.9475004982460995e-09,1.2767743221280257e-09,1.053338815755621e-09,6.064678030108122e-10,5.107097288512102e-10,3.0610963222414846,1.307134812983292,1.0337035510837258,0.2667622067312841,0.22007882055330932,0.12671204819735996,0.10670488269251363
395,484530021081,817.9999301385849,77.99999333839807,34.99999701081965,18.999998377302095,36.99999684000934,27.99999760865572,63.99999453407021,33.9999970962248,65.9999943632599,33.9999970962248,63.99999453407021,84.99999274056199,134.99998847030434,41.99999641298358,57.99999504650113,38.999996669199035,0.0,26423772.898274634,0.000906670206060499,2.0814283885686387e-08,3.4312670243987034e-11,2.8067761862449695e-08,5.798840775982884e-09,7.75466281285285e-09,5.11258742971272e-09,4.632210087323605e-09,3.431266731350818e-09,1.3381940252268193e-09,1.3484855888677196,0.2785991008785387,0.3725644780979275,0.2456287930822619,0.22254957762486816,0.1648515389813838,0.06429210020273969
396,484530021082,613.99999894576,61.99999989354579,57.999999900413805,30.999999946772895,24.999999957074916,110.99999980941263,24.999999957074916,10.999999981112964,65.99999988667778,0.0,15.999999972527947,55.999999903847815,103.99999982143166,14.99999997424495,7.999999986263973,0.0,25.999999955357914,8958488.063622994,0.00019137280346957688,4.393315047510948e-09,2.1362176531402536e-11,1.3116376367760297e-08,3.759743063071355e-09,4.550143593376128e-09,1.5380767076200998e-09,2.2216663554512554e-09,4.91330059378643e-10,5.554165888628138e-10,2.9855305676726824,0.8557872636977069,1.035697086179611,0.35009478969451646,0.5056924740031905,0.11183583559685942,0.12642311850079763
397,484530021091,237.99999997977838,34.99999999702623,39.99999999660141,0.0,20.99999999821574,27.999999997620986,0.0,16.999999998555598,18.999999998385668,0.0,6.999999999405246,13.999999998810493,26.99999999770595,13.999999998810493,0.0,0.0,15.999999998640563,9213143.407225354,7.560595802601905e-05,1.735673967539464e-09,8.20631511789185e-12,1.953102997892315e-09,7.878062512506817e-10,5.252041675004545e-10,1.7233261746108662e-10,2.2157050816425424e-10,1.1488841164072442e-10,1.313010418751136e-10,1.125270663972154,0.4538906879887679,0.30259379199251196,0.09928858799754298,0.12765675599684098,0.066192391998362,0.07564844799812798
398,484530021092,636.9999998069052,26.999999991815447,71.99999997817453,5.99999999818121,0.0,12.99999999605929,51.99999998423716,6.999999997878079,29.99999999090605,6.999999997878079,77.99999997635574,83.99999997453695,135.9999999587741,68.99999997908392,13.999999995756157,23.99999999272484,17.999999994543632,12352685.972243639,0.0002963235331652544,6.802652276520991e-09,2.3988591131604122e-11,1.5280732546199753e-08,2.518802068054904e-09,2.614756432552234e-09,3.886151762141852e-09,3.2624483929092096e-09,1.9910530633195912e-09,1.0075208272219617e-09,2.2462904063082023,0.37026764939146184,0.3843730836539938,0.5712700876325412,0.479584764926084,0.29268776094753657,0.14810705975658475
400,484530021101,1039.9999998928383,169.9999999824832,81.99999999155071,131.9999999863987,44.9999999953632,33.99999999649663,82.99999999144767,55.99999999422975,34.9999999963936,7.999999999175679,100.99999998959295,48.99999999495103,166.9999999827923,44.9999999953632,32.999999996599676,0.0,0.0,31576840.806740474,0.0008554067910475404,1.963743781100873e-08,2.7089688809684312e-11,2.817327635916871e-08,1.1621476498157091e-08,5.8513727822888855e-09,4.0634533210339484e-09,4.523978030751129e-09,2.112995726937653e-09,0.0,1.4346717036259584,0.5918020777457078,0.29797027690692984,0.20692380340759017,0.23037516779378373,0.10760037777194688,0.0
401,484530021102,408.9999990835696,78.99999982298777,5.999999986556033,0.0,5.999999986556033,12.999999970871405,48.999999890207604,10.999999975352727,21.999999950705455,35.9999999193362,0.0,69.99999984315372,42.99999990365157,7.999999982074711,18.999999957427438,15.999999964149422,30.999999930539506,6553989.569316951,0.0003425088571485189,7.862921422142307e-09,5.225959753613321e-11,2.1374175344386202e-08,4.755623365132381e-09,6.846007261893868e-09,3.658171819332601e-09,2.247162689018598e-09,1.4110091303140035e-09,2.4562010786947467e-09,2.718350368375252,0.604816341129946,0.8706696778903619,0.4652433393307277,0.285792337017447,0.1794510023132807,0.3123776706934886
403,484530021112,536.9999935954277,59.99999928440532,57.99999930825848,20.999999749541864,106.99999872385617,0.0,0.0,26.999999677982395,7.999999904587376,7.999999904587376,34.99999958256977,70.99999915321297,81.9999990220206,24.999999701835552,11.999999856881065,8.9999998926608,13.999999833027909,24707324.837322146,0.0004345602503191765,9.976130631753362e-09,1.758831654905604e-11,9.444925874197448e-09,4.3267258194647525e-09,7.562976025893674e-10,1.864361531964487e-09,1.4422419398215841e-09,6.507677045536417e-10,4.045312758036151e-10,0.9467524256483646,0.4337078151014854,0.07581071564782065,0.1868822292713718,0.14456927170049513,0.06523247625510148,0.040549917672090104
404,484530021113,694.0150746573196,18.06340605272476,24.718345124781248,55.14092373989663,6.654939072056489,20.915522797891825,0.0,38.02822326889422,0.0,12.359172562390624,116.93678655184975,96.02126375395792,146.40865958524276,29.471873033393024,62.746568393675474,58.94374606678605,7.605644653778845,38489050.0228939,0.002142251543351799,4.9179328359775e-08,5.5658727406302664e-11,3.8627995856216547e-08,5.82065690984085e-09,3.968629711255124e-09,1.185297407094864e-08,8.148919673777188e-09,5.132761093223294e-09,3.7040543971714493e-09,0.7854518787574852,0.11835576255249777,0.08069711083124846,0.24101537101599546,0.16569806757349687,0.10436826334174802,0.07531730344249857
405,484530021121,567.0000005932375,97.0000001014886,58.0000000606839,85.0000000889333,40.00000004185097,55.00000005754508,34.00000003557332,21.000000021971758,15.000000015694113,36.00000003766587,42.000000043943515,16.000000016740387,38.00000003975842,24.00000002511058,0.0,6.000000006277645,0.0,4247341.113442562,7.335475129366387e-05,1.6839933722145056e-09,1.7270746411561058e-11,9.792513225600774e-09,4.835809000296678e-09,2.7805901751705897e-09,1.0017032929185975e-09,6.562883643259777e-10,4.144979143111438e-10,1.0362447857778596e-10,5.815054493191564,2.8716318484896606,1.6511883128815548,0.5948380257585726,0.38972146515216827,0.2461398727276852,0.0615349681819213
409,484530021132,285.0000000174801,0.0,0.0,11.00000000067467,24.000000001472007,9.000000000552003,22.00000000134934,19.00000000116534,12.000000000736003,9.000000000552003,10.000000000613337,48.00000000294401,34.00000000208534,57.00000000349601,8.000000000490669,7.000000000429335,15.000000000920004,7225188.671436985,0.0004742281681073333,1.0886780718717477e-08,6.563540271025424e-11,1.870608977356977e-08,2.2972390949997965e-09,4.660113592713873e-09,3.806853357428234e-09,2.2316036922855163e-09,4.266301176428193e-09,1.4439788597141577e-09,1.7182388675661184,0.21101179075373386,0.4280524898147172,0.34967668182047323,0.20498288244648427,0.39187903997122,0.13263598275948985
411,484530022011,217.7016337888247,23.14435973834681,4.339567450940027,0.0,11.572179869173405,25.314143463816823,13.741963594643419,13.018702352820082,4.339567450940027,17.35826980376011,33.270017123873544,40.50262954210692,9.402396143703392,9.402396143703392,9.402396143703392,2.893044967293351,0.0,32057902.246759914,0.0012175956635585546,2.795215021943422e-08,3.798113969486624e-11,8.268556164733964e-09,1.48339545812503e-09,2.8019691986806123e-09,2.8019691986806123e-09,3.571137214004702e-10,7.142274428009404e-10,1.098811450462985e-10,0.2958110950257095,0.05306910010428011,0.10024163353030688,0.10024163353030688,0.012775894469548917,0.025551788939097833,0.003931044452168897
412,484530022012,295.0000001486723,24.000000012095377,0.0,18.00000000907153,6.000000003023844,15.00000000755961,25.00000001259935,62.00000003124639,7.000000003527818,7.000000003527818,22.000000011087426,35.00000001763909,37.000000018647036,18.00000000907153,13.000000006551662,0.0,6.000000003023844,11751206.060933439,0.0008439997096041855,1.9375567254457888e-08,7.182239041914508e-11,2.11876051843258e-08,3.4474747418564016e-09,8.331397292819638e-09,4.0938762559544766e-09,2.6574284468476427e-09,2.2264941041155924e-09,4.309343427320502e-10,1.0935218002172815,0.17792897088281193,0.42999501296679554,0.21129065292333915,0.13715358172216752,0.11491246036181602,0.02224112136035149
